Date,LQQ3_Price,TQQQ_Price,SMA_Signal,MACD_Signal,Bullish_Count,Target_Allocation,Actual_Allocation,Cash,Shares,Portfolio_Value,Trade_Type,Trade_Amount,Daily_Return,Cumulative_Return,BuyHold_Value,BuyHold_Return
2023-12-28,12240.0,50.548587799072266,1.0,1.0,2.0,1.0,1.0,0.0,17.542085307828074,214715.12416781564,HOLD,0.0,0.011570247933884392,2047.1512416781566,110822.08212498824,1008.2208212498823
2023-12-29,12193.5,49.85048294067383,1.0,1.0,2.0,1.0,1.0,0.0,17.542085307828074,213899.41720100163,HOLD,0.0,-0.0037990196078431238,2038.9941720100164,110401.06686201341,1004.0106686201341
2024-01-02,11602.0,47.32354736328125,1.0,0.0,1.0,0.66,0.66,69197.91307208323,11.57777630316653,203523.27374142132,SELL,5.964309004661544,-0.048509451757083766,1935.232737414213,105045.57163514,950.4557163514
2024-01-03,11236.0,45.809349060058594,1.0,0.0,1.0,0.66,0.6527704912837884,69197.91307208323,11.57777630316653,199285.80761446236,HOLD,0.0,-0.020820548181348042,1892.8580761446237,101731.7740814026,917.317740814026
2024-01-04,11159.0,45.042423248291016,1.0,0.0,1.0,0.66,0.6512102086542254,69197.91307208323,11.57777630316653,198394.31883911852,HOLD,0.0,-0.004473418283094777,1883.9431883911852,101034.609022283,910.34609022283
2024-01-05,11022.0,45.209571838378906,1.0,0.0,1.0,0.66,0.6599999999999999,66914.77558509882,11.78491996919669,196808.16348558472,BUY,0.20714366603015932,-0.007994963579678105,1868.0816348558474,99794.19846255069,897.941984625507
2024-01-08,11269.0,47.93315887451172,1.0,0.0,1.0,0.66,0.6649554493420664,66914.77558509882,11.78491996919669,199719.0387179763,HOLD,0.0,0.01479041916167656,1897.1903871797629,102030.55910673959,920.3055910673959
2024-01-09,11569.0,48.2477912902832,1.0,0.0,1.0,0.66,0.6600000000000001,69106.53500096998,11.595468900316824,203254.5147087353,SELL,0.1894510688798654,0.017702248185519576,1932.5451470873531,104746.78660980302,947.4678660980303
2024-01-10,11737.0,49.20154571533203,1.0,0.0,1.0,0.66,0.6632277043942234,69106.53500096998,11.595468900316824,205202.55348398854,HOLD,0.0,0.009584233728066494,1952.0255348398855,106267.87401151855,962.6787401151855
2024-01-11,11614.5,49.437522888183594,1.0,0.0,1.0,0.66,0.6608802632633937,69106.53500096998,11.595468900316824,203782.10854369972,HOLD,0.0,-0.00692216015917968,1937.8210854369972,105158.74778110097,951.5874778110098
2024-01-12,11949.5,49.49651336669922,1.0,0.0,1.0,0.66,0.6672236261360918,69106.53500096998,11.595468900316824,207666.59062530586,HOLD,0.0,0.0190619388000548,1976.6659062530587,108191.86849285515,981.9186849285516
2024-01-15,11949.0,49.49651336669922,1.0,0.0,1.0,0.66,0.6672143352679404,69106.53500096998,11.595468900316824,207660.7928908557,HOLD,0.0,-2.791847466998565e-05,1976.6079289085571,108187.3414470167,981.8734144701671
2024-01-16,12104.0,49.467018127441406,1.0,0.0,1.0,0.66,0.6599999999999999,71215.75079393764,11.421211151393521,209458.09057040483,SELL,0.1742577489233028,0.00865496878119787,1994.5809057040485,109590.72565693282,995.9072565693282
2024-01-17,11701.5,48.61159896850586,1.0,0.0,1.0,0.66,0.6523704739258428,71215.75079393764,11.421211151393521,204861.05308196892,HOLD,0.0,-0.02194729015201602,1948.610530819689,105946.45375698937,959.4645375698937
2024-01-18,12245.5,50.69607925415039,1.0,0.0,1.0,0.66,0.662603229051461,71215.75079393764,11.421211151393521,211074.191948327,HOLD,0.0,0.030328550853792935,2010.74191948327,110871.87962921108,1008.7187962921108
2024-01-19,12619.5,53.62614059448242,1.0,1.0,2.0,1.0,0.6692957298282015,71215.75079393764,11.421211151393521,215345.7249189482,HOLD,0.0,0.02023711630111036,2053.457249189482,114258.1099163635,1042.581099163635
2024-01-22,13085.0,53.84245681762695,1.0,1.0,2.0,1.0,0.6772636231458986,71215.75079393764,11.421211151393521,220662.2987099219,HOLD,0.0,0.0246885504366281,2106.622987099219,118472.78959195026,1084.7278959195028
2024-01-23,13031.0,54.4815673828125,1.0,1.0,2.0,1.0,1.0,0.0,16.886313660328955,220045.55330774662,BUY,5.465102508935434,-0.002794974065714939,2100.455533077466,117983.86864139883,1079.8386864139884
2024-01-24,13548.0,55.37631607055664,1.0,1.0,2.0,1.0,1.0,0.0,16.886313660328955,228775.7774701367,HOLD,0.0,0.03967462205509942,2187.757774701367,122664.83403834482,1126.6483403834482
2024-01-25,13638.5,55.533634185791016,1.0,1.0,2.0,1.0,1.0,0.0,16.886313660328955,230303.98885639646,HOLD,0.0,0.006679952760554997,2203.0398885639647,123484.2293351023,1134.842293351023
2024-01-26,13361.0,54.51106262207031,1.0,1.0,2.0,1.0,1.0,0.0,16.886313660328955,225618.03681565518,HOLD,0.0,-0.0203468123327345,2156.1803681565516,120971.71889476862,1109.717188947686
2024-01-29,13281.5,56.113746643066406,1.0,1.0,2.0,1.0,1.0,0.0,16.886313660328955,224275.57487965902,HOLD,0.0,-0.0059501534316294125,2142.75574879659,120251.9186064568,1102.519186064568
2024-01-30,13488.0,54.992855072021484,1.0,1.0,2.0,1.0,1.0,0.0,16.886313660328955,227762.59865051694,HOLD,0.0,0.015547942626962241,2177.6259865051697,122121.58853773214,1121.2158853773215
2024-01-31,12759.0,51.75798416137695,1.0,1.0,2.0,1.0,1.0,0.0,16.886313660328955,215452.47599213713,HOLD,0.0,-0.054048042704626376,2054.5247599213712,115521.155705288,1055.21155705288
2024-02-01,12635.5,53.586814880371094,1.0,0.0,1.0,0.66,0.66,72544.78552672942,11.14496701581711,213367.01625508652,SELL,5.741346644511845,-0.009679441962536117,2033.6701625508654,114402.97538319354,1044.0297538319355
2024-02-02,13573.0,56.28090286254883,1.0,1.0,2.0,1.0,0.6758722673859328,72544.78552672942,11.14496701581711,223815.42283241506,HOLD,0.0,0.048969174152190265,2138.1542283241506,122891.18633026678,1128.9118633026678
2024-02-05,13545.0,55.99576187133789,1.0,1.0,2.0,1.0,0.6754197149089173,72544.78552672942,11.14496701581711,223503.36375597218,HOLD,0.0,-0.001394269762528988,2135.033637559722,122637.6717633142,1126.376717633142
2024-02-06,13586.0,55.67129135131836,1.0,1.0,2.0,1.0,0.6760819523435043,72544.78552672942,11.14496701581711,223960.30740362068,HOLD,0.0,0.002044459823644651,2139.6030740362066,123008.8895220662,1130.088895220662
2024-02-07,13942.5,57.33297348022461,1.0,1.0,2.0,1.0,1.0,0.0,16.348107451659278,227933.48814475947,BUY,5.203140435842167,0.01774055763362714,2179.334881447595,126236.67320487325,1162.3667320487325
2024-02-08,14036.5,57.56895446777344,1.0,1.0,2.0,1.0,1.0,0.0,16.348107451659278,229470.21024521545,HOLD,0.0,0.006741975972745173,2194.702102452154,127087.7578224998,1170.877578224998
2024-02-09,14291.5,59.260128021240234,1.0,1.0,2.0,1.0,1.0,0.0,16.348107451659278,233638.97764538857,HOLD,0.0,0.018166921953478354,2236.389776453886,129396.55120010371,1193.965512001037
2024-02-12,14565.0,58.56202697753906,1.0,1.0,2.0,1.0,1.0,0.0,16.348107451659278,238110.1850334174,HOLD,0.0,0.019137249413987423,2281.101850334174,131872.84527372988,1218.7284527372988
2024-02-13,13795.0,55.78927993774414,1.0,0.0,1.0,0.66,0.66,76677.52838051751,10.789750918095123,225522.14229563973,SELL,5.5583565335641545,-0.05286646069344325,2155.2214229563974,124901.19468253372,1149.0119468253372
2024-02-14,13846.0,57.559120178222656,1.0,0.0,1.0,0.66,0.6608275856084392,76677.52838051751,10.789750918095123,226072.4195924626,HOLD,0.0,0.0024400144980065708,2160.7241959246257,125362.95335805451,1153.6295335805453
2024-02-15,14005.5,58.0409049987793,1.0,0.0,1.0,0.66,0.6633900127243355,76677.52838051751,10.789750918095123,227793.38486389874,HOLD,0.0,0.0076124512425641555,2177.9338486389875,126807.08098051658,1168.070809805166
2024-02-16,14052.5,56.448055267333984,1.0,0.0,1.0,0.66,0.6641377162109423,76677.52838051751,10.789750918095123,228300.50315704924,HOLD,0.0,0.002226220456109873,2183.0050315704925,127232.62328932984,1172.3262328932983
2024-02-19,13861.0,56.448055267333984,1.0,0.0,1.0,0.66,0.6610702269600306,76677.52838051751,10.789750918095123,226234.265856234,HOLD,0.0,-0.00905051575551652,2162.34265856234,125498.76473320769,1154.987647332077
2024-02-20,13315.5,55.14033889770508,1.0,0.0,1.0,0.66,0.6520169484357715,76677.52838051751,10.789750918095123,220348.45673041313,HOLD,0.0,-0.02601643523603603,2103.4845673041314,120559.75772347067,1105.5975772347067
2024-02-21,13156.5,54.45207214355469,1.0,0.0,1.0,0.66,0.66,74335.18135370823,10.967788164080703,218632.886334436,BUY,0.17803724598558013,-0.0077857155045839566,2086.3288633443603,119120.15714684705,1091.2015714684705
2024-02-22,14203.5,59.16180419921875,1.0,0.0,1.0,0.66,0.66,78239.4945843577,10.6929042811892,230116.1605422285,SELL,0.274883882891503,0.0525230874472693,2201.161605422285,128599.79113253843,1185.9979113253844
2024-02-23,14266.5,58.62102127075195,1.0,0.0,1.0,0.66,0.6609924268589575,78239.4945843577,10.6929042811892,230789.81351194344,HOLD,0.0,0.0029274474601332923,2207.8981351194343,129170.19890818176,1191.7019890818176
2024-02-26,14298.5,58.542362213134766,1.0,0.0,1.0,0.66,0.6614943012154603,78239.4945843577,10.6929042811892,231131.98644894146,HOLD,0.0,0.0014826171562389856,2211.3198644894146,129459.92984184186,1194.5992984184186
2024-02-27,14175.0,58.906166076660156,1.0,0.0,1.0,0.66,0.6595491336081367,78239.4945843577,10.6929042811892,229811.4127702146,HOLD,0.0,-0.005713504647348211,2198.114127702146,128341.74951974742,1183.4174951974742
2024-02-28,14193.0,57.95241928100586,1.0,0.0,1.0,0.66,0.6598340303326788,78239.4945843577,10.6929042811892,230003.88504727604,HOLD,0.0,0.0008375227093437854,2200.0388504727603,128504.72316993123,1185.0472316993123
2024-02-29,14246.0,59.34862518310547,1.0,0.0,1.0,0.66,0.6606701308009317,78239.4945843577,10.6929042811892,230570.60897417902,HOLD,0.0,0.002463975453225409,2205.70608974179,128984.59002880576,1189.8459002880577
2024-03-01,14840.5,62.07221221923828,1.0,1.0,2.0,1.0,0.6697745884824314,78239.4945843577,10.6929042811892,236927.54056934605,HOLD,0.0,0.02757043329784903,2269.2754056934605,134367.2475307098,1243.6724753070982
2024-03-04,14949.0,61.33477783203125,1.0,1.0,2.0,1.0,0.6713837473027512,78239.4945843577,10.6929042811892,238087.72068385506,HOLD,0.0,0.004896771864178584,2280.8772068385506,135349.61647765109,1253.4961647765108
2024-03-05,14069.0,58.050743103027344,1.0,0.0,1.0,0.66,0.6578616806697684,78239.4945843577,10.6929042811892,228677.9649164086,HOLD,0.0,-0.03952222206344369,2186.779649164086,127382.01580199834,1173.8201580199834
2024-03-06,14391.5,59.12247848510742,1.0,0.0,1.0,0.66,0.6629444749217941,78239.4945843577,10.6929042811892,232126.4265470921,HOLD,0.0,0.015079990903120288,2221.264265470921,130301.96036779153,1203.0196036779153
2024-03-07,14781.0,61.75757598876953,1.0,1.0,2.0,1.0,0.6688854377719039,78239.4945843577,10.6929042811892,236291.3127646153,HOLD,0.0,0.017942318242159416,2262.913127646153,133828.52907593557,1238.2852907593558
2024-03-08,14532.0,59.05364990234375,1.0,0.0,1.0,0.66,0.665111915069787,78239.4945843577,10.6929042811892,233628.77959859918,HOLD,0.0,-0.011268011230985975,2236.287795985992,131574.0602483929,1215.740602483929
2024-03-11,14010.0,58.36538314819336,1.0,0.0,1.0,0.66,0.6569151713687117,78239.4945843577,10.6929042811892,228047.08356381842,HOLD,0.0,-0.023891303307626566,2180.4708356381843,126847.82439306252,1168.4782439306252
2024-03-12,14418.0,60.84315490722656,1.0,0.0,1.0,0.66,0.6633554245465515,78239.4945843577,10.6929042811892,232409.78851054359,HOLD,0.0,0.019130720194035167,2224.0978851054356,130541.8937972288,1205.418937972288
2024-03-13,14277.0,59.427284240722656,1.0,0.0,1.0,0.66,0.6611572683432021,78239.4945843577,10.6929042811892,230902.0890068959,HOLD,0.0,-0.006487246141008818,2209.020890068959,129265.26687078898,1192.6526687078897
2024-03-14,14208.5,58.945491790771484,1.0,0.0,1.0,0.66,0.6600789762648872,78239.4945843577,10.6929042811892,230169.62506363448,HOLD,0.0,-0.0031721841340272006,2201.6962506363448,128645.06159092284,1186.4506159092282
2024-03-15,13669.5,56.79218673706055,1.0,0.0,1.0,0.66,0.6513487054420383,78239.4945843577,10.6929042811892,224406.14965607348,HOLD,0.0,-0.02504012163189462,2144.0614965607347,123764.90617708552,1137.649061770855
2024-03-18,14242.0,58.39487838745117,1.0,0.0,1.0,0.66,0.6606071722992134,78239.4945843577,10.6929042811892,230527.8373570543,HOLD,0.0,0.02727950063027662,2205.278373570543,128948.37366209825,1189.4837366209827
2024-03-19,14032.0,58.79800796508789,1.0,0.0,1.0,0.66,0.6572687187152021,78239.4945843577,10.6929042811892,228282.32745800458,HOLD,0.0,-0.009740732072941571,2182.823274580046,127047.01440995384,1170.4701440995384
2024-03-20,14233.5,60.885074615478516,1.0,0.0,1.0,0.66,0.6604733078821371,78239.4945843577,10.6929042811892,230436.94767066417,HOLD,0.0,0.009438401284286746,2204.3694767066418,128871.41388284479,1188.714138828448
2024-03-21,15304.0,61.67450714111328,1.0,0.0,1.0,0.66,0.66,82240.45857925023,10.431471714873693,241883.70170367722,SELL,0.2614325663155075,0.049674126257619466,2318.837017036772,138563.81902294283,1285.6381902294283
2024-03-22,15026.5,61.80278396606445,1.0,1.0,2.0,1.0,0.9999999999999999,1.4551915228366852e-11,15.90449993696468,238988.9683027998,BUY,5.473028222090987,-0.011967459487715493,2289.889683027998,136051.30858260914,1260.5130858260914
2024-03-25,14909.5,61.17124557495117,1.0,1.0,2.0,1.0,0.9999999999999999,1.4551915228366852e-11,15.90449993696468,237128.14181017492,HOLD,0.0,-0.007786244301733691,2271.2814181017493,134991.9798564144,1249.919798564144
2024-03-26,15022.0,60.59889602661133,1.0,0.0,1.0,0.66,0.66,81231.91533804835,10.49696995839669,238917.39805308345,SELL,5.40752997856799,0.007545524665481862,2289.1739805308343,136010.56517006317,1260.1056517006316
2024-03-27,14733.0,61.13176727294922,1.0,0.0,1.0,0.66,0.6556273708370024,81231.91533804835,10.49696995839669,235883.7737351068,HOLD,0.0,-0.01269737718013586,2258.837737351068,133393.9326754454,1233.939326754454
2024-03-28,14827.0,60.746925354003906,1.0,0.0,1.0,0.66,0.6570619003175926,81231.91533804835,10.49696995839669,236870.48891119607,HOLD,0.0,0.004183056598023205,2268.7048891119607,134245.01729307196,1242.4501729307194
2024-04-02,14393.0,59.48382568359375,1.0,0.0,1.0,0.66,0.6503368964993161,81231.91533804835,10.49696995839669,232314.8039492519,HOLD,0.0,-0.01923280938408556,2223.148039492519,130315.54150530684,1203.1554150530685
2024-04-03,14736.0,59.878543853759766,1.0,0.0,1.0,0.66,0.655673339068201,81231.91533804835,10.49696995839669,235915.26464498194,HOLD,0.0,0.015498197422306959,2259.1526464498193,133421.09495047605,1234.2109495047605
2024-04-04,14840.0,57.05632019042969,1.0,0.0,1.0,0.66,0.6572593525112269,81231.91533804835,10.49696995839669,237006.9495206552,HOLD,0.0,0.004627444846843964,2270.0694952065523,134362.72048487136,1243.6272048487137
2024-04-05,14364.0,59.069374084472656,1.0,0.0,1.0,0.66,0.66,78883.53321895585,10.66046077704696,232010.3918204584,BUY,0.1634908186502706,-0.02108190375979402,2220.103918204584,130052.97284667738,1200.5297284667738
2024-04-08,14439.5,59.10884475708008,1.0,0.0,1.0,0.66,0.661175412780642,78883.53321895585,10.66046077704696,232815.25660912544,HOLD,0.0,0.0034690893901418995,2228.1525660912544,130736.55676828168,1207.3655676828166
2024-04-09,14151.0,59.72065734863281,1.0,0.0,1.0,0.66,0.6566395423885395,78883.53321895585,10.66046077704696,229739.7136749474,HOLD,0.0,-0.013210229342235924,2197.3971367494737,128124.45131950233,1181.2445131950233
2024-04-10,14137.0,58.15165710449219,1.0,0.0,1.0,0.66,0.6564163391767939,78883.53321895585,10.66046077704696,229590.46722406874,HOLD,0.0,-0.00064963278873853,2195.9046722406874,127997.69403602605,1179.9769403602604
2024-04-11,14400.0,60.885074615478516,1.0,0.0,1.0,0.66,0.6605614772556673,78883.53321895585,10.66046077704696,232394.16840843207,HOLD,0.0,0.012211749112505998,2223.941684084321,130378.92014704499,1203.7892014704498
2024-04-12,14492.0,57.94443130493164,1.0,0.0,1.0,0.66,0.6619879738214677,78883.53321895585,10.66046077704696,233374.9307999204,HOLD,0.0,0.004220253882466718,2233.749307999204,131211.8965813178,1212.118965813178
2024-04-15,14308.0,55.03339385986328,1.0,0.0,1.0,0.66,0.6591228893058162,78883.53321895585,10.66046077704696,231413.40601694377,HOLD,0.0,-0.008405036377528985,2214.134060169438,129545.9437127722,1195.4594371277221
2024-04-16,13674.5,55.04326248168945,1.0,0.0,1.0,0.66,0.66,76384.40139899272,10.8432193290937,224660.0041146845,BUY,0.18275855204673874,-0.02918327861163239,2146.600041146845,123810.1766354699,1138.101766354699
2024-04-17,13331.5,53.00060272216797,1.0,0.0,1.0,0.66,0.6542765828978326,76384.40139899272,10.8432193290937,220940.77988480538,HOLD,0.0,-0.016554901458919802,2109.407798848054,120704.62319030071,1107.046231903007
2024-04-18,13180.0,52.053279876708984,1.0,0.0,1.0,0.66,0.6516867905841494,76384.40139899272,10.8432193290937,219298.03215644768,HOLD,0.0,-0.0074352400186792345,2092.980321564477,119332.92830125368,1093.3292830125367
2024-04-19,12407.0,48.82646942138672,1.0,0.0,1.0,0.66,0.66,71711.5160291198,11.219852308046946,210916.22361505823,BUY,0.3766329789532463,-0.03822108415186254,2009.1622361505824,112334.11543502689,1023.3411543502689
2024-04-22,12196.0,50.2474479675293,1.0,0.0,1.0,0.66,0.6561404138007491,71711.5160291198,11.219852308046946,208548.83477806032,HOLD,0.0,-0.01122430885790282,1985.4883477806034,110423.7020912056,1004.2370209120561
2024-04-23,12909.5,52.48746871948242,1.0,0.0,1.0,0.66,0.6688518799087815,71711.5160291198,11.219852308046946,216554.19939985184,HOLD,0.0,0.0383860433951162,2065.541993998518,116883.79650265815,1068.8379650265815
2024-04-24,13081.0,53.00060272216797,1.0,0.0,1.0,0.66,0.66,74282.65738403185,11.023296895241193,218478.4040706819,SELL,0.19655541280575228,0.008885556946772288,2084.784040706819,118436.57322524274,1084.3657322524275
2024-04-25,12457.5,52.15195846557617,1.0,0.0,1.0,0.66,0.66,71945.82867520965,11.210880977827763,211605.37845649902,BUY,0.18758408258656978,-0.03145860408225665,2016.05378456499,112791.34706470923,1027.9134706470923
2024-04-26,13443.5,54.54986572265625,1.0,0.0,1.0,0.66,0.6600000000000001,75704.16441421662,10.931315705465137,222659.30710063718,SELL,0.2795652723626265,0.0522384105960263,2126.5930710063717,121718.68145811107,1117.1868145811106
2024-04-29,13435.5,55.20114517211914,1.0,0.0,1.0,0.66,0.6598664108788218,75704.16441421662,10.931315705465137,222571.85657499346,HOLD,0.0,-0.0003927548629448774,2125.7185657499344,121646.24872469604,1116.4624872469603
2024-04-30,13223.5,52.04341506958008,1.0,0.0,1.0,0.66,0.6562876457893115,75704.16441421662,10.931315705465137,220254.41764543485,HOLD,0.0,-0.010412093268304945,2102.5441764543484,119726.78128919788,1097.2678128919788
2024-05-01,12549.0,50.9184684753418,1.0,0.0,1.0,0.66,0.6599999999999999,72379.62336871352,11.19624048397363,212881.24520209862,BUY,0.26492477850849383,-0.03347570742124928,2028.8124520209863,113619.79645314359,1036.197964531436
2024-05-02,12700.5,52.80324172973633,1.0,0.0,1.0,0.66,0.662687692851366,72379.62336871352,11.19624048397363,214577.47563542065,HOLD,0.0,0.007967965574946279,2045.7747563542064,114991.49134219062,1049.9149134219062
2024-05-03,13560.5,55.95111083984375,1.0,1.0,2.0,1.0,0.9999999999999999,2.9103830456733704e-11,16.533774009191248,224206.24245163795,BUY,5.3375335252176175,0.044873147974660244,2142.06242451638,122778.01018430581,1127.780101843058
2024-05-07,14235.5,57.78654479980469,1.0,1.0,2.0,1.0,0.9999999999999999,2.9103830456733704e-11,16.533774009191248,235366.53990784203,HOLD,0.0,0.04977692562958591,2253.6653990784203,128889.52206619854,1188.8952206619854
2024-05-08,14162.0,57.678001403808594,1.0,1.0,2.0,1.0,0.9999999999999999,2.9103830456733704e-11,16.533774009191248,234151.3075181665,HOLD,0.0,-0.005163148466860945,2241.5130751816646,128224.046327948,1182.24046327948
2024-05-09,14247.0,57.993770599365234,1.0,1.0,2.0,1.0,0.9999999999999999,2.9103830456733704e-11,16.533774009191248,235556.67830894774,HOLD,0.0,0.006001977121875335,2255.566783089477,128993.64412048264,1189.9364412048265
2024-05-10,14270.0,58.38848876953125,1.0,1.0,2.0,1.0,0.9999999999999999,2.9103830456733704e-11,16.533774009191248,235936.95511115913,HOLD,0.0,0.0016143749561310372,2259.3695511115916,129201.88822905083,1192.0188822905084
2024-05-13,14317.0,58.773338317871094,1.0,1.0,2.0,1.0,0.9999999999999999,2.9103830456733704e-11,16.533774009191248,236714.0424895911,HOLD,0.0,0.003293622985283795,2267.140424895911,129627.43053786411,1196.2743053786412
2024-05-14,14464.0,59.86867141723633,1.0,1.0,2.0,1.0,0.9999999999999999,2.9103830456733704e-11,16.533774009191248,239144.50726894225,HOLD,0.0,0.010267514144024714,2291.4450726894224,130958.3820143652,1209.583820143652
2024-05-15,14928.0,62.63169479370117,1.0,1.0,2.0,1.0,0.9999999999999999,2.9103830456733704e-11,16.533774009191248,246816.17840920697,HOLD,0.0,0.03207964601769908,2368.16178409207,135159.48055243664,1251.5948055243664
2024-05-16,15268.5,62.24684524536133,1.0,1.0,2.0,1.0,0.9999999999999999,2.9103830456733704e-11,16.533774009191248,252445.9284593366,HOLD,0.0,0.022809485530546736,2424.459284593366,138242.39876841364,1282.4239876841364
2024-05-17,15008.5,62.10869216918945,1.0,1.0,2.0,1.0,0.9999999999999999,2.9103830456733704e-11,16.533774009191248,248147.14721694688,HOLD,0.0,-0.017028522775649257,2381.471472169469,135888.33493242532,1258.8833493242532
2024-05-20,15245.5,63.39151382446289,1.0,1.0,2.0,1.0,0.9999999999999999,2.9103830456733704e-11,16.533774009191248,252065.6516571252,HOLD,0.0,0.01579105173734896,2420.6565165712523,138034.15465984546,1280.3415465984547
2024-05-21,15232.0,63.7171630859375,1.0,1.0,2.0,1.0,0.9999999999999999,2.9103830456733704e-11,16.533774009191248,251842.44570800112,HOLD,0.0,-0.0008855071988456142,2418.424457080011,137911.92442220758,1279.1192442220758
2024-05-22,15428.5,63.677696228027344,1.0,1.0,2.0,1.0,0.9999999999999999,2.9103830456733704e-11,16.533774009191248,255091.3323008072,HOLD,0.0,0.01290047268907557,2450.913323008072,139691.05343671414,1296.9105343671413
2024-05-23,15604.5,62.730369567871094,1.0,1.0,2.0,1.0,0.9999999999999999,2.9103830456733704e-11,16.533774009191248,258001.27652642486,HOLD,0.0,0.011407460219723164,2480.0127652642486,141284.5735718447,1312.845735718447
2024-05-24,15565.0,64.48685455322266,1.0,1.0,2.0,1.0,0.9999999999999999,2.9103830456733704e-11,16.533774009191248,257348.1924530618,HOLD,0.0,-0.0025313210932743635,2473.481924530618,140926.936950608,1309.26936950608
2024-05-28,15587.5,65.18748474121094,1.0,1.0,2.0,1.0,0.9999999999999999,2.9103830456733704e-11,16.533774009191248,257720.2023682686,HOLD,0.0,0.00144555091551557,2477.2020236826856,141130.65401333777,1311.3065401333777
2024-05-29,15478.0,63.825714111328125,1.0,1.0,2.0,1.0,0.9999999999999999,2.9103830456733704e-11,16.533774009191248,255909.75411426218,HOLD,0.0,-0.007024859663191552,2459.0975411426216,140139.2309747196,1301.392309747196
2024-05-30,15021.5,61.7731819152832,1.0,1.0,2.0,1.0,0.9999999999999999,2.9103830456733704e-11,16.533774009191248,248362.08627906637,HOLD,0.0,-0.02949347460912266,2383.6208627906635,136006.03812422475,1260.0603812422476
2024-05-31,14233.5,61.70410919189453,1.0,0.0,1.0,0.66,0.66,80013.38060234005,10.912290846066224,235333.47235982365,SELL,5.621483163125024,-0.05245814332789678,2253.3347235982365,128871.41388284479,1188.714138828448
2024-06-03,14828.0,62.30604934692383,1.0,0.0,1.0,0.66,0.6691212215068231,80013.38060234005,10.912290846066224,241820.82926781004,HOLD,0.0,0.02756665612814846,2318.2082926781004,134254.07138474882,1242.5407138474884
2024-06-04,14788.5,62.76984786987305,1.0,0.0,1.0,0.66,0.6685303908272716,80013.38060234005,10.912290846066224,241389.7937793904,HOLD,0.0,-0.001782458069161108,2313.897937793904,133896.43476351214,1238.9643476351214
2024-06-05,15672.5,66.55912780761719,1.0,1.0,2.0,1.0,1.0,0.0,16.017626982760437,251036.25888731293,BUY,5.105336136694213,0.03996219126289402,2410.3625888731294,141900.2518058724,1319.002518058724
2024-06-06,15916.5,66.48018646240234,1.0,1.0,2.0,1.0,1.0,0.0,16.017626982760437,254944.5598711065,HOLD,0.0,0.015568671239432286,2449.445598711065,144109.45017503068,1341.0945017503068
2024-06-07,15987.5,66.23348236083984,1.0,1.0,2.0,1.0,1.0,0.0,16.017626982760437,256081.81138688247,HOLD,0.0,0.0044607796940281386,2460.8181138688246,144752.290684089,1347.52290684089
2024-06-10,16040.0,66.93409729003906,1.0,1.0,2.0,1.0,1.0,0.0,16.017626982760437,256922.7368034774,HOLD,0.0,0.003283815480844332,2469.227368034774,145227.63049712512,1352.2763049712512
2024-06-11,16112.0,68.31562042236328,1.0,1.0,2.0,1.0,1.0,0.0,16.017626982760437,258076.00594623614,HOLD,0.0,0.0044887780548628076,2480.7600594623614,145879.52509786034,1358.7952509786035
2024-06-12,17015.5,71.00955963134766,1.0,1.0,2.0,1.0,1.0,0.0,16.017626982760437,272547.9319251602,HOLD,0.0,0.05607621648460781,2625.479319251602,154059.89692791973,1440.5989692791973
2024-06-13,17247.5,72.14437103271484,1.0,1.0,2.0,1.0,1.0,0.0,16.017626982760437,276264.0213851606,HOLD,0.0,0.013634627251623455,2662.6402138516064,156160.44619695545,1461.6044619695544
2024-06-14,17462.5,73.19036865234375,1.0,1.0,2.0,1.0,1.0,0.0,16.017626982760437,279707.81118645414,HOLD,0.0,0.012465574720974093,2697.0781118645414,158107.07590748425,1481.0707590748425
2024-06-17,17804.5,75.84484100341797,1.0,1.0,2.0,1.0,1.0,0.0,16.017626982760437,285185.8396145582,HOLD,0.0,0.019584824624194752,2751.858396145582,161203.57526097656,1512.0357526097657
2024-06-18,18161.5,75.88431549072266,1.0,1.0,2.0,1.0,1.0,0.0,16.017626982760437,290904.1324474037,HOLD,0.0,0.02005111067426779,2809.0413244740366,164435.88598962207,1544.3588598962208
2024-06-19,18341.0,75.88431549072266,1.0,1.0,2.0,1.0,1.0,0.0,16.017626982760437,293779.2964908092,HOLD,0.0,0.009883544861382543,2837.792964908092,166061.09544562167,1560.6109544562166
2024-06-20,18290.5,74.09821319580078,1.0,1.0,2.0,1.0,1.0,0.0,16.017626982760437,292970.40632817976,HOLD,0.0,-0.002753394035221679,2829.7040632817975,165603.86381593934,1556.0386381593933
2024-06-21,17832.0,73.41732788085938,1.0,1.0,2.0,1.0,1.0,0.0,16.017626982760437,285626.3243565841,HOLD,0.0,-0.025067658073863464,2756.263243565841,161452.5627820907,1514.5256278209072
2024-06-24,17510.0,70.93060302734375,1.0,1.0,2.0,1.0,1.0,0.0,16.017626982760437,280468.6484681352,HOLD,0.0,-0.018057424854194815,2704.686484681352,158537.14526213595,1485.3714526213596
2024-06-25,17604.0,73.29891204833984,1.0,1.0,2.0,1.0,1.0,0.0,16.017626982760437,281974.3054045147,HOLD,0.0,0.005368360936607752,2719.743054045147,159388.2298797625,1493.8822987976253
