,Date,LQQ3_Price,Bullish_Count,Equity_Allocation,Cash,Shares,Portfolio_Value,Trade_Type,Trade_Amount
2428,2022-08-23,8059.5,0.0,0.3109974918001158,1074811.0553212194,60.19495703403544,1559952.311537028,HOLD,0.0
2429,2022-08-24,8239.5,0.0,0.3157501437056908,1074811.0553212194,60.19495703403544,1570787.4038031544,HOLD,0.0
2430,2022-08-25,8303.5,0.0,0.3174242134638175,1074811.0553212194,60.19495703403544,1574639.8810533327,HOLD,0.0
2431,2022-08-26,7940.0,0.0,0.3078056250121146,1074811.0553212194,60.19495703403544,1552759.0141714606,HOLD,0.0
2432,2022-08-30,7111.0,0.0,0.2848216610257746,1074811.0553212194,60.19495703403544,1502857.3947902455,HOLD,0.0
2433,2022-08-31,7105.0,0.0,0.2846497465996275,1074811.0553212194,60.19495703403544,1502496.2250480412,HOLD,0.0
2434,2022-09-01,6655.0,0.0,0.27151628893739427,1074811.0553212194,60.19495703403544,1475408.494382725,HOLD,0.0
2435,2022-09-02,7290.5,0.0,0.2899268273284022,1074811.0553212194,60.19495703403544,1513662.389577855,HOLD,0.0
2436,2022-09-05,6837.5,0.0,0.2769003361276476,1074811.0553212194,60.19495703403544,1486394.0740414367,HOLD,0.0
2437,2022-09-06,6718.5,0.0,0.2733987140880606,1074811.0553212194,60.19495703403544,1479230.8741543866,HOLD,0.0
2438,2022-09-07,6848.5,0.0,0.27722231217616583,1074811.0553212194,60.19495703403544,1487056.2185688112,HOLD,0.0
2439,2022-09-08,7228.5,0.0,0.28817174294370923,1074811.0553212194,60.19495703403544,1509930.3022417445,HOLD,0.0
2440,2022-09-09,7520.0,0.0,0.29634884041693765,1074811.0553212194,60.19495703403544,1527477.132217166,HOLD,0.0
2441,2022-09-12,7751.5,0.0,0.30271019643066355,1074811.0553212194,60.19495703403544,1541412.264770545,HOLD,0.0
2442,2022-09-13,6871.5,0.0,0.27789460913171843,1074811.0553212194,60.19495703403544,1488440.702580594,HOLD,0.0
2443,2022-09-14,6681.5,0.0,0.2723030525329096,1074811.0553212194,60.19495703403544,1477003.6607441271,HOLD,0.0
2444,2022-09-15,6490.0,0.0,0.2665790392474996,1074811.0553212194,60.19495703403544,1465476.3264721094,HOLD,0.0
2445,2022-09-16,6152.5,0.0,0.2562687437520827,1074811.0553212194,60.19495703403544,1445160.5284731225,HOLD,0.0
2446,2022-09-20,6414.0,0.0,0.2642823296730465,1074811.0553212194,60.19495703403544,1460901.5097375228,HOLD,0.0
2447,2022-09-21,6442.0,0.0,0.2651301574236033,1074811.0553212194,60.19495703403544,1462586.9685344757,HOLD,0.0
2448,2022-09-22,5811.0,0.0,0.24553694040098883,1074811.0553212194,60.19495703403544,1424603.9506459993,HOLD,0.0
2449,2022-09-23,5733.5,0.0,0.24305820509559545,1074811.0553212194,60.19495703403544,1419938.8414758616,HOLD,0.0
2450,2022-09-26,5790.0,0.0,0.24486688799137263,1074811.0553212194,60.19495703403544,1423339.8565482846,HOLD,0.0
2451,2022-09-27,5828.0,0.0,0.24607849346591515,1074811.0553212194,60.19495703403544,1425627.2649155778,HOLD,0.0
2452,2022-09-28,5903.0,0.0,0.248458446450744,1074811.0553212194,60.19495703403544,1430141.8866931307,HOLD,0.0
2453,2022-09-29,5427.0,0.0,0.23309352517985618,1074811.0553212194,60.19495703403544,1401489.0871449297,HOLD,0.0
2454,2022-09-30,5529.5,0.0,0.2364549925165705,1074811.0553212194,60.19495703403544,1407659.0702409183,HOLD,0.0
2455,2022-10-03,5285.5,0.0,0.2284041311957133,1074811.0553212194,60.19495703403544,1392971.5007246137,HOLD,0.0
2456,2022-10-04,5831.0,0.0,0.24617398095961843,1074811.0553212194,60.19495703403544,1425807.84978668,HOLD,0.0
2457,2022-10-05,5584.5,1.0,0.66,479729.7295784487,166.75442086119466,1410969.7928777903,BUY,106.55946382715922
2458,2022-10-06,5925.0,1.0,0.6731528963391017,479729.7295784487,166.75442086119466,1467749.6731810272,HOLD,0.0
2459,2022-10-07,5326.0,1.0,0.6492854490948283,479729.7295784487,166.75442086119466,1367863.7750851715,HOLD,0.0
2460,2022-10-10,5007.0,1.0,0.6350946986076278,479729.7295784487,166.75442086119466,1314669.1148304504,HOLD,0.0
2461,2022-10-11,4894.5,0.0,0.33,868259.1924639891,87.37359281225392,1295909.242483566,SELL,79.38082804894074
2462,2022-10-12,4878.0,0.0,0.3292538128534042,868259.1924639891,87.37359281225392,1294467.5782021638,HOLD,0.0
2463,2022-10-13,4828.5,1.0,0.66,438648.4790217054,176.34754195635327,1290142.585357957,BUY,88.97394914409935
2464,2022-10-14,4852.5,0.0,0.33,867231.2006644894,88.0254973107512,1294374.9263649096,SELL,88.32204464560206
2465,2022-10-17,4962.0,1.0,0.66,443364.6642289485,173.44801573790576,1304013.7183204368,BUY,85.42251842715456
2466,2022-10-18,5068.5,1.0,0.6647490506310249,443364.6642289485,173.44801573790576,1322485.9319965239,HOLD,0.0
2467,2022-10-19,5168.5,1.0,0.6690890475041632,443364.6642289485,173.44801573790576,1339830.7335703145,HOLD,0.0
2468,2022-10-20,5254.0,1.0,0.6727116118819257,443364.6642289485,173.44801573790576,1354660.5389159054,HOLD,0.0
2469,2022-10-21,5102.5,1.0,0.6662373657940187,443364.6642289485,173.44801573790576,1328383.1645316125,HOLD,0.0
2470,2022-10-24,5398.5,1.0,0.6786569373096462,443364.6642289485,173.44801573790576,1379723.7771900326,HOLD,0.0
2471,2022-10-25,5733.0,1.0,0.6916243515644707,443364.6642289485,173.44801573790576,1437742.1384543623,HOLD,0.0
2472,2022-10-26,5680.5,1.0,0.6896587880159155,443364.6642289485,173.44801573790576,1428636.1176281222,HOLD,0.0
2473,2022-10-27,5185.5,1.0,0.6698156966127868,443364.6642289485,173.44801573790576,1342779.3498378587,HOLD,0.0
2474,2022-10-28,5348.5,1.0,0.676624325054772,443364.6642289485,173.44801573790576,1371051.3764031373,HOLD,0.0
2475,2022-10-31,5413.5,1.0,0.6792617476459082,443364.6642289485,173.44801573790576,1382325.4974261012,HOLD,0.0
2476,2022-11-01,5242.5,1.0,0.6722289897476847,443364.6642289485,173.44801573790576,1352665.8867349194,HOLD,0.0
2477,2022-11-02,5047.0,1.0,0.6638010402343517,443364.6642289485,173.44801573790576,1318756.7996581588,HOLD,0.0
2478,2022-11-03,4639.5,1.0,0.6447616941979091,443364.6642289485,173.44801573790576,1248076.7332449623,HOLD,0.0
2479,2022-11-04,4542.0,0.0,0.33,824880.919646046,89.45060151133211,1231165.5517105164,SELL,83.99741422657365
2480,2022-11-07,4666.0,0.0,0.3359822994946453,824880.919646046,89.45060151133211,1242257.4262979217,HOLD,0.0
2481,2022-11-08,4945.5,1.0,0.66,430868.01560291526,169.1215961616467,1267258.869420339,BUY,79.67099465031458
2482,2022-11-09,4747.5,0.0,0.32999999999999996,826627.7715648231,85.75987821285095,1233772.793380333,SELL,83.36171794879574
2483,2022-11-10,5212.5,1.0,0.6599999999999999,433041.386494765,161.26805760279015,1273651.1367493086,BUY,75.5081793899392
2484,2022-11-11,5411.0,1.0,0.6683359814054806,433041.386494765,161.26805760279015,1305662.8461834625,HOLD,0.0
2485,2022-11-14,5549.5,1.0,0.6739142434479256,433041.386494765,161.26805760279015,1327998.472161449,HOLD,0.0
2486,2022-11-15,5864.0,1.0,0.6859099440140788,433041.386494765,161.26805760279015,1378717.2762775265,HOLD,0.0
2487,2022-11-16,5497.5,1.0,0.6718420175536052,433041.386494765,161.26805760279015,1319612.5331661038,HOLD,0.0
2488,2022-11-17,5370.5,1.0,0.6666685475043165,433041.386494765,161.26805760279015,1299131.4898505495,HOLD,0.0
2489,2022-11-18,5387.5,1.0,0.6673704954954954,433041.386494765,161.26805760279015,1301873.0468297969,HOLD,0.0
2490,2022-11-21,5317.5,1.0,0.6644609792116324,433041.386494765,161.26805760279015,1290584.2827976015,HOLD,0.0
2491,2022-11-22,5333.0,1.0,0.6651096082221756,433041.386494765,161.26805760279015,1293083.937690445,HOLD,0.0
2492,2022-11-23,5550.5,1.0,0.673953837492963,433041.386494765,161.26805760279015,1328159.7402190517,HOLD,0.0
2493,2022-11-24,5595.0,1.0,0.6757060906321192,433041.386494765,161.26805760279015,1335336.168782376,HOLD,0.0
2494,2022-11-25,5433.5,1.0,0.6692551452310035,433041.386494765,161.26805760279015,1309291.3774795253,HOLD,0.0
2495,2022-11-28,5310.0,1.0,0.6641462235993063,433041.386494765,161.26805760279015,1289374.7723655808,HOLD,0.0
2496,2022-11-29,5073.0,1.0,0.6538864900018162,433041.386494765,161.26805760279015,1251154.2427137194,HOLD,0.0
2497,2022-11-30,5171.5,1.0,0.6582257243358326,433041.386494765,161.26805760279015,1267039.1463875943,HOLD,0.0
2498,2022-12-01,5654.0,1.0,0.6780004687593683,433041.386494765,161.26805760279015,1344850.9841809405,HOLD,0.0
2499,2022-12-02,5523.0,1.0,0.6728614859813601,433041.386494765,161.26805760279015,1323724.868634975,HOLD,0.0
2500,2022-12-05,5493.5,1.0,0.6716815241313384,433041.386494765,161.26805760279015,1318967.4609356928,HOLD,0.0
2501,2022-12-06,5117.5,1.0,0.6558604217639519,433041.386494765,161.26805760279015,1258330.6712770436,HOLD,0.0
2502,2022-12-07,4926.5,0.0,0.33,822444.0764241901,82.22559542286015,1227528.4722749107,SELL,79.04246217993
2503,2022-12-08,5114.5,0.0,0.3383324579937217,822444.0764241901,82.22559542286015,1242986.8842144082,HOLD,0.0
2504,2022-12-09,5158.5,0.0,0.34025276530763177,822444.0764241901,82.22559542286015,1246604.8104130141,HOLD,0.0
2505,2022-12-12,5039.0,0.0,0.33501120652748756,822444.0764241901,82.22559542286015,1236778.8517599823,HOLD,0.0
2506,2022-12-13,5490.5,0.0,0.35439070378788173,822444.0764241901,82.22559542286015,1273903.7080934038,HOLD,0.0
2507,2022-12-14,5421.5,0.0,0.35150250007367606,822444.0764241901,82.22559542286015,1268230.1420092264,HOLD,0.0
2508,2022-12-15,4795.0,0.0,0.324045868356302,822444.0764241901,82.22559542286015,1216715.8064768044,HOLD,0.0
2509,2022-12-16,4586.5,0.0,0.31438526888644247,822444.0764241901,82.22559542286015,1199571.7698311382,HOLD,0.0
2510,2022-12-19,4478.0,0.0,0.309247995446265,822444.0764241901,82.22559542286015,1190650.2927277577,HOLD,0.0
2511,2022-12-20,4354.5,0.0,0.30330600666140395,822444.0764241901,82.22559542286015,1180495.4316930347,HOLD,0.0
2512,2022-12-21,4643.0,0.0,0.3170302993309463,822444.0764241901,82.22559542286015,1204217.5159725298,HOLD,0.0
2513,2022-12-22,4252.5,0.0,0.29832081937382016,822444.0764241901,82.22559542286015,1172108.420959903,HOLD,0.0
2514,2022-12-23,4342.5,0.0,0.3027231937267892,822444.0764241901,82.22559542286015,1179508.7245479603,HOLD,0.0
2515,2022-12-28,4046.0,0.0,0.28800662649497893,822444.0764241901,82.22559542286015,1155128.8355050823,HOLD,0.0
2516,2022-12-29,4252.5,0.0,0.29832081937382016,822444.0764241901,82.22559542286015,1172108.420959903,HOLD,0.0
2517,2022-12-30,4175.0,0.0,0.29448509726932004,822444.0764241901,82.22559542286015,1165735.9373146312,HOLD,0.0
2518,2023-01-03,4155.5,0.0,0.2935133677363567,822444.0764241901,82.22559542286015,1164132.5382038853,HOLD,0.0
2519,2023-01-04,4224.5,0.0,0.29693983181535477,822444.0764241901,82.22559542286015,1169806.1042880628,HOLD,0.0
2520,2023-01-05,4108.5,0.0,0.2911602126891955,822444.0764241901,82.22559542286015,1160267.935219011,HOLD,0.0
2521,2023-01-06,4226.0,0.0,0.2970139510812328,822444.0764241901,82.22559542286015,1169929.442681197,HOLD,0.0
2522,2023-01-09,4594.5,1.0,0.66,408078.0553621371,172.4129979828891,1200229.574594521,BUY,90.18740256002894
2523,2023-01-10,4404.5,1.0,0.6504598241256629,408078.0553621371,172.4129979828891,1167471.104977772,HOLD,0.0
2524,2023-01-11,4623.5,1.0,0.6614105131739798,408078.0553621371,172.4129979828891,1205229.5515360248,HOLD,0.0
2525,2023-01-12,4706.0,1.0,0.6653599223665354,408078.0553621371,172.4129979828891,1219453.6238696133,HOLD,0.0
2526,2023-01-13,4735.5,1.0,0.6667498656017203,408078.0553621371,172.4129979828891,1224539.8073101083,HOLD,0.0
2527,2023-01-16,4859.0,1.0,0.672445571149092,408078.0553621371,172.4129979828891,1245832.812560995,HOLD,0.0
2528,2023-01-17,4826.5,1.0,0.6709656627952533,408078.0553621371,172.4129979828891,1240229.3901265513,HOLD,0.0
2529,2023-01-18,4763.0,1.0,0.668035216789815,408078.0553621371,172.4129979828891,1229281.1647546377,HOLD,0.0
2530,2023-01-19,4487.5,1.0,0.6546924321600043,408078.0553621371,172.4129979828891,1181781.3838103518,HOLD,0.0
2531,2023-01-20,4725.0,1.0,0.6662564654758014,408078.0553621371,172.4129979828891,1222729.470831288,HOLD,0.0
2532,2023-01-23,5185.0,1.0,0.6865854906374707,408078.0553621371,172.4129979828891,1302039.4499034171,HOLD,0.0
2533,2023-01-24,5235.5,1.0,0.6886674000908809,408078.0553621371,172.4129979828891,1310746.306301553,HOLD,0.0
2534,2023-01-25,4950.5,1.0,0.6765414766868346,408078.0553621371,172.4129979828891,1261608.6018764295,HOLD,0.0
2535,2023-01-26,5237.5,1.0,0.6887492827084928,408078.0553621371,172.4129979828891,1311091.1322975187,HOLD,0.0
2536,2023-01-27,5505.5,1.0,0.6993452353457434,408078.0553621371,172.4129979828891,1357297.815756933,HOLD,0.0
2537,2023-01-30,5369.5,1.0,0.6940599294947121,408078.0553621371,172.4129979828891,1333849.6480312601,HOLD,0.0
2538,2023-01-31,5426.0,1.0,0.6962780632630087,408078.0553621371,172.4129979828891,1343590.9824172934,HOLD,0.0
2539,2023-02-01,5490.5,1.0,0.6987712741956011,408078.0553621371,172.4129979828891,1354711.6207871896,HOLD,0.0
2540,2023-02-02,6454.0,2.0,1.0,5.820766091346741e-11,235.6417019435549,1520831.5443437032,BUY,63.2287039606658
2541,2023-02-03,6604.0,1.0,0.3300000000000001,1042639.1257556083,77.76176164137314,1556177.7996352366,SELL,157.87994030218175
2542,2023-02-06,6255.5,1.0,0.318125534077311,1042639.1257556083,77.76176164137314,1529077.825703218,HOLD,0.0
2543,2023-02-07,6208.0,2.0,1.0,0.0,245.7126517437585,1525384.1420252528,BUY,167.95089010238536
2544,2023-02-08,6135.0,1.0,0.32999999999999996,1009989.5693601321,81.0851750754403,1507447.1184479585,SELL,164.6274766683182
2545,2023-02-09,6161.5,1.0,0.3309536772766448,1009989.5693601321,81.0851750754403,1509595.8755874576,HOLD,0.0
2546,2023-02-10,5833.0,1.0,0.31893646422571054,1009989.5693601321,81.0851750754403,1482959.3955751755,HOLD,0.0
2547,2023-02-13,6076.5,1.0,0.32788505639996757,1009989.5693601321,81.0851750754403,1502703.6357060452,HOLD,0.0
2548,2023-02-14,5986.5,2.0,0.9999999999999999,1.1641532182693481e-10,249.7963701577308,1495405.9699492557,BUY,168.7111950822905
2549,2023-02-15,6293.0,2.0,0.9999999999999999,1.1641532182693481e-10,249.7963701577308,1571968.5574026,HOLD,0.0
2550,2023-02-16,6314.5,0.0,0.33000000000000007,1056817.250171864,82.43280215205118,1577339.179360991,SELL,167.3635680056796
2551,2023-02-17,5810.5,0.0,0.3118752216102978,1056817.250171864,82.43280215205118,1535793.0470763573,HOLD,0.0
2552,2023-02-20,5916.0,0.0,0.31574989143610827,1056817.250171864,82.43280215205118,1544489.7077033988,HOLD,0.0
2553,2023-02-21,5561.0,0.0,0.30253493124206116,1056817.250171864,82.43280215205118,1515226.0629394206,HOLD,0.0
2554,2023-02-22,5485.0,0.0,0.2996392013263221,1056817.250171864,82.43280215205118,1508961.1699758647,HOLD,0.0
2555,2023-02-23,5492.0,0.0,0.29990691824940124,1056817.250171864,82.43280215205118,1509538.199590929,HOLD,0.0
2556,2023-02-24,5375.5,0.0,0.29542453073711455,1056817.250171864,82.43280215205118,1499934.7781402152,HOLD,0.0
2557,2023-02-27,5498.5,0.0,0.3001553293345818,1056817.250171864,82.43280215205118,1510074.0128049173,HOLD,0.0
2558,2023-02-28,5463.0,0.0,0.29879647070815396,1056817.250171864,82.43280215205118,1507147.6483285194,HOLD,0.0
2559,2023-03-01,5314.5,0.0,0.2930545576071519,1056817.250171864,82.43280215205118,1494906.37720894,HOLD,0.0
2560,2023-03-02,5270.0,0.0,0.2913155600299172,1056817.250171864,82.43280215205118,1491238.1175131737,HOLD,0.0
2561,2023-03-03,5663.0,0.0,0.30638387869179556,1056817.250171864,82.43280215205118,1523634.2087589297,HOLD,0.0
2562,2023-03-06,5985.0,0.0,0.31826052066103055,1056817.250171864,82.43280215205118,1550177.5710518903,HOLD,0.0
2563,2023-03-07,5742.0,0.0,0.3093358582663669,1056817.250171864,82.43280215205118,1530146.4001289418,HOLD,0.0
2564,2023-03-08,5723.0,0.0,0.30862818571716893,1056817.250171864,82.43280215205118,1528580.1768880528,HOLD,0.0
2565,2023-03-09,5811.5,0.0,0.3119121543268207,1056817.250171864,82.43280215205118,1535875.4798785094,HOLD,0.0
2566,2023-03-10,5409.0,0.0,0.296719326228019,1056817.250171864,82.43280215205118,1502696.2770123088,HOLD,0.0
2567,2023-03-13,5309.0,0.0,0.2928400876863817,1056817.250171864,82.43280215205118,1494452.9967971037,HOLD,0.0
2568,2023-03-14,5537.5,0.0,0.3016421017185285,1056817.250171864,82.43280215205118,1513288.8920888472,HOLD,0.0
2569,2023-03-15,5475.5,0.0,0.2992755435493729,1056817.250171864,82.43280215205118,1508178.0583554201,HOLD,0.0
2570,2023-03-16,5996.0,2.0,1.0,0.0,258.68651298791906,1551084.3318755627,BUY,176.2537108358679
2571,2023-03-17,5975.0,2.0,1.0,0.0,258.68651298791906,1545651.9151028164,HOLD,0.0
2572,2023-03-20,5877.5,2.0,1.0,0.0,258.68651298791906,1520429.9800864942,HOLD,0.0
2573,2023-03-21,6139.0,2.0,1.0,0.0,258.68651298791906,1588076.503232835,HOLD,0.0
2574,2023-03-22,6285.0,2.0,1.0,0.0,258.68651298791906,1625844.7341290712,HOLD,0.0
2575,2023-03-23,6370.0,2.0,1.0,0.0,258.68651298791906,1647833.0877330445,HOLD,0.0
2576,2023-03-24,6134.0,2.0,1.0,0.0,258.68651298791906,1586783.0706678955,HOLD,0.0
2577,2023-03-27,6231.0,2.0,1.0,0.0,258.68651298791906,1611875.6624277236,HOLD,0.0
2578,2023-03-28,5963.0,2.0,1.0,0.0,258.68651298791906,1542547.6769469613,HOLD,0.0
2579,2023-03-29,6256.0,2.0,1.0,0.0,258.68651298791906,1618342.8252524217,HOLD,0.0
2580,2023-03-30,6492.5,2.0,1.0,0.0,258.68651298791906,1679522.1855740645,HOLD,0.0
2581,2023-03-31,6647.5,2.0,1.0,0.0,258.68651298791906,1719618.595087192,HOLD,0.0
2582,2023-04-03,6641.0,2.0,1.0,0.0,258.68651298791906,1717937.1327527706,HOLD,0.0
2583,2023-04-04,6657.5,2.0,1.0,0.0,258.68651298791906,1722205.4602170712,HOLD,0.0
2584,2023-04-05,6380.5,2.0,1.0,0.0,258.68651298791906,1650549.2961194175,HOLD,0.0
2585,2023-04-06,6452.5,2.0,1.0,0.0,258.68651298791906,1669174.7250545477,HOLD,0.0
2586,2023-04-11,6449.0,2.0,1.0,0.0,258.68651298791906,1668269.32225909,HOLD,0.0
2587,2023-04-12,6359.5,1.0,0.3300000000000001,1102228.3091622696,85.36654928601331,1645116.8793466713,SELL,173.31996370190575
2588,2023-04-13,6480.0,1.0,0.33416337657527867,1102228.3091622696,85.36654928601331,1655403.5485356357,HOLD,0.0
2589,2023-04-14,6531.5,1.0,0.33592700420494187,1102228.3091622696,85.36654928601331,1659799.9258238655,HOLD,0.0
2590,2023-04-17,6525.0,1.0,0.33570492577697786,1102228.3091622696,85.36654928601331,1659245.0432535065,HOLD,0.0
2591,2023-04-18,6611.5,1.0,0.3386481670614312,1102228.3091622696,85.36654928601331,1666629.2497667465,HOLD,0.0
2592,2023-04-19,6543.5,1.0,0.3363366052876694,1102228.3091622696,85.36654928601331,1660824.3244152977,HOLD,0.0
2593,2023-04-20,6503.5,1.0,0.3349692992998306,1102228.3091622696,85.36654928601331,1657409.6624438572,HOLD,0.0
2594,2023-04-21,6438.0,1.0,0.33271812829413333,1102228.3091622696,85.36654928601331,1651818.1534656233,HOLD,0.0
2595,2023-04-24,6317.5,1.0,0.3285366015090677,1102228.3091622696,85.36654928601331,1641531.4842766586,HOLD,0.0
2596,2023-04-25,6271.0,1.0,0.32690893552354205,1102228.3091622696,85.36654928601331,1637561.939734859,HOLD,0.0
2597,2023-04-26,6269.0,1.0,0.32683875136560014,1102228.3091622696,85.36654928601331,1637391.206636287,HOLD,0.0
2598,2023-04-27,6490.5,1.0,0.3345237109795354,1102228.3091622696,85.36654928601331,1656299.8973031389,HOLD,0.0
2599,2023-04-28,6557.5,1.0,0.3368138350527018,1102228.3091622696,85.36654928601331,1662019.4561053019,HOLD,0.0
2600,2023-05-02,6494.5,1.0,0.3346608786627213,1102228.3091622696,85.36654928601331,1656641.363500283,HOLD,0.0
2601,2023-05-03,6531.0,1.0,0.33590992652072654,1102228.3091622696,85.36654928601331,1659757.2425492224,HOLD,0.0
2602,2023-05-04,6354.5,1.0,0.3298261204652517,1102228.3091622696,85.36654928601331,1644690.0466002412,HOLD,0.0
2603,2023-05-05,6604.5,1.0,0.33841095592630843,1102228.3091622696,85.36654928601331,1666031.6839217446,HOLD,0.0
2604,2023-05-09,6616.5,2.0,0.33881749946852346,1102228.3091622696,85.36654928601331,1667056.0825131766,HOLD,0.0
2605,2023-05-10,6748.5,2.0,0.3432567237013073,1102228.3091622696,85.36654928601331,1678324.4670189302,HOLD,0.0
2606,2023-05-11,6912.0,2.0,0.34867334421205104,1102228.3091622696,85.36654928601331,1692281.8978271936,HOLD,0.0
2607,2023-05-12,6851.0,2.0,0.34666294575259965,1102228.3091622696,85.36654928601331,1687074.5383207467,HOLD,0.0
2608,2023-05-15,6900.0,2.0,0.34827883414539773,1102228.3091622696,85.36654928601331,1691257.4992357614,HOLD,0.0
2609,2023-05-16,7083.5,2.0,0.3542598076509226,1102228.3091622696,85.36654928601331,1706922.261029745,HOLD,0.0
2610,2023-05-17,7086.0,2.0,0.35434053440961816,1102228.3091622696,85.36654928601331,1707135.67740296,HOLD,0.0
2611,2023-05-18,7585.5,2.0,0.37007471821740734,1102228.3091622696,85.36654928601331,1749776.2687713234,HOLD,0.0
2612,2023-05-19,7593.5,2.0,0.3703204802326682,1102228.3091622696,85.36654928601331,1750459.2011656116,HOLD,0.0
2613,2023-05-22,7719.5,2.0,0.3741660913884524,1102228.3091622696,85.36654928601331,1761215.3863756494,HOLD,0.0
2614,2023-05-23,7639.0,2.0,0.37171461285349555,1102228.3091622696,85.36654928601331,1754343.3791581253,HOLD,0.0
2615,2023-05-24,7258.5,2.0,0.35986235327523197,1102228.3091622696,85.36654928601331,1721861.407154797,HOLD,0.0
2616,2023-05-25,7858.0,2.0,0.3783393796765542,1102228.3091622696,85.36654928601331,1773038.6534517622,HOLD,0.0
2617,2023-05-26,8334.5,2.0,0.3922816901408452,1102228.3091622696,85.36654928601331,1813715.8141865474,HOLD,0.0
2618,2023-05-30,8638.5,2.0,0.40085452298156393,1102228.3091622696,85.36654928601331,1839667.2451694957,HOLD,0.0
2619,2023-05-31,8319.0,2.0,0.3918380105436165,1102228.3091622696,85.36654928601331,1812392.6326726144,HOLD,0.0
2620,2023-06-01,8468.0,2.0,0.39607642759597217,1102228.3091622696,85.36654928601331,1825112.2485162304,HOLD,0.0
2621,2023-06-02,8827.0,2.0,0.40604981338277274,1102228.3091622696,85.36654928601331,1855758.8397099092,HOLD,0.0
2622,2023-06-05,9019.5,2.0,0.4112631782570849,1102228.3091622696,85.36654928601331,1872191.9004474666,HOLD,0.0
2623,2023-06-06,8825.5,2.0,0.4060088272031763,1102228.3091622696,85.36654928601331,1855630.78988598,HOLD,0.0
2624,2023-06-07,8662.5,2.0,0.40152103591689864,1102228.3091622696,85.36654928601331,1841716.0423523597,HOLD,0.0
2625,2023-06-08,8597.5,2.0,0.39971245583287784,1102228.3091622696,85.36654928601331,1836167.216648769,HOLD,0.0
2626,2023-06-09,8689.5,2.0,0.4022690926435106,1102228.3091622696,85.36654928601331,1844020.9391830822,HOLD,0.0
2627,2023-06-12,8895.0,2.0,0.4079019317794147,1102228.3091622696,85.36654928601331,1861563.765061358,HOLD,0.0
2628,2023-06-13,9310.5,2.0,0.41897269044213215,1102228.3091622696,85.36654928601331,1897033.5662896964,HOLD,0.0
2629,2023-06-14,9434.5,2.0,0.42219683357629595,1102228.3091622696,85.36654928601331,1907619.0184011622,HOLD,0.0
2630,2023-06-15,9585.0,2.0,0.4260622596029185,1102228.3091622696,85.36654928601331,1920466.6840687073,HOLD,0.0
2631,2023-06-16,9636.0,2.0,0.42736043232230114,1102228.3091622696,85.36654928601331,1924820.3780822938,HOLD,0.0
2632,2023-06-19,9440.0,2.0,0.42233901138344104,1102228.3091622696,85.36654928601331,1908088.534422235,HOLD,0.0
2633,2023-06-20,9379.5,2.0,0.4207711966939004,1102228.3091622696,85.36654928601331,1902923.8581904313,HOLD,0.0
2634,2023-06-21,9129.5,2.0,0.41420135833699967,1102228.3091622696,85.36654928601331,1881582.2208689281,HOLD,0.0
2635,2023-06-22,9262.0,2.0,0.4177018240955542,1102228.3091622696,85.36654928601331,1892893.2886493248,HOLD,0.0
2636,2023-06-23,9109.5,1.0,0.33,1259516.1762217493,68.10019360683447,1879874.8898832079,SELL,17.266355679178844
2637,2023-06-26,9058.5,1.0,0.32875986921333333,1259516.1762217493,68.10019360683447,1876401.7800092592,HOLD,0.0
2638,2023-06-27,9007.5,1.0,0.3275151390945631,1259516.1762217493,68.10019360683447,1872928.6701353109,HOLD,0.0
2639,2023-06-28,9382.0,1.0,0.33654929520051524,1259516.1762217493,68.10019360683447,1898432.19264107,HOLD,0.0
2640,2023-06-29,9379.5,1.0,0.3364897919248581,1259516.1762217493,68.10019360683447,1898261.9421570532,HOLD,0.0
2641,2023-06-30,9658.5,1.0,0.34306513954321916,1259516.1762217493,68.10019360683447,1917261.8961733598,HOLD,0.0
2642,2023-07-03,9669.0,1.0,0.3433100552122387,1259516.1762217493,68.10019360683447,1917976.9482062317,HOLD,0.0
2643,2023-07-04,9700.0,1.0,0.3440320752678985,1259516.1762217493,68.10019360683447,1920088.0542080435,HOLD,0.0
2644,2023-07-05,9720.5,1.0,0.34450866865783203,1259516.1762217493,68.10019360683447,1921484.1081769837,HOLD,0.0
2645,2023-07-06,9322.0,1.0,0.3351182646349932,1259516.1762217493,68.10019360683447,1894346.1810246601,HOLD,0.0
2646,2023-07-07,9435.0,1.0,0.33780825796917946,1259516.1762217493,68.10019360683447,1902041.5029022326,HOLD,0.0
2647,2023-07-10,9256.5,1.0,0.3335489915385548,1259516.1762217493,68.10019360683447,1889885.6183434124,HOLD,0.0
2648,2023-07-11,9261.0,1.0,0.3336570411360015,1259516.1762217493,68.10019360683447,1890192.0692146434,HOLD,0.0
2649,2023-07-12,9676.0,1.0,0.3434732308963265,1259516.1762217493,68.10019360683447,1918453.6495614797,HOLD,0.0
2650,2023-07-13,9883.0,1.0,0.3482621809112999,1259516.1762217493,68.10019360683447,1932550.3896380942,HOLD,0.0
2651,2023-07-14,10271.5,2.0,1.0,0.0,190.72261255457815,1959007.3148543495,BUY,122.62241894774368
2652,2023-07-17,10236.0,2.0,1.0,0.0,190.72261255457815,1952236.6621086618,HOLD,0.0
2653,2023-07-18,10247.0,2.0,1.0,0.0,190.72261255457815,1954334.6108467623,HOLD,0.0
2654,2023-07-19,10903.0,2.0,1.0,0.0,190.72261255457815,2079448.6446825655,HOLD,0.0
